24230,37,59,7584,24,9.353,2019-06-02,2019-06-02
24231,20,42,1969,35,1.284,2019-06-11,2019-06-02
24232,25,49,8059,84,9.324,2019-06-12,2019-06-02
24233,19,32,180,10,3.841,2019-06-11,2019-06-02
24234,60,43,604,16,5.9,2019-06-11,2019-06-02
24235,35,34,7645,20,16.663,2019-06-11,2019-06-02
24236,29,49,9585,38,1.524,2019-06-11,2019-06-02
24237,22,39,9906,40,7.339,2019-06-11,2019-06-02
24238,37,23,7336,93,11.188,2019-06-11,2019-06-02
24239,19,60,2096,73,15.445,2019-06-12,2019-06-02
24240,18,28,596,4,9.0,2019-06-11,2019-06-02
24241,51,39,6005,75,1.982,2019-06-06,2019-06-02
24242,15,8,6132,20,2.48,2019-06-12,2019-06-02
24243,60,32,3506,18,15.134,2019-06-12,2019-06-02
24244,58,12,4547,75,7.007,2019-06-12,2019-06-02
24245,19,30,1188,59,3.091,2019-06-12,2019-06-02
24246,27,26,3454,65,2.868,2019-06-06,2019-06-02
24247,33,45,7638,79,17.0,2019-06-02,2019-06-02
24248,50,55,1409,29,5.3,2019-06-02,2019-06-02
24249,1,57,432,24,4.223,2019-06-09,2019-06-02
24250,24,42,2788,96,7.4,2019-06-12,2019-06-02
24251,7,49,8745,6,11.0,2019-06-02,2019-06-02
24252,23,42,1052,98,8.263,2019-06-12,2019-06-02
24253,40,13,8966,20,18.212,2019-06-09,2019-06-02
24254,29,48,7643,48,8.095,2019-06-02,2019-06-02
24255,39,32,1204,27,14.8,2019-06-12,2019-06-02
24256,40,37,6134,87,12.839,2019-06-09,2019-06-02
24257,23,40,4960,54,4.312,2019-06-12,2019-06-02
24258,23,9,6885,50,5.169,2019-06-06,2019-06-02
24259,13,9,5625,14,17.759,2019-06-09,2019-06-02
24260,2,15,3821,42,11.79,2019-06-11,2019-06-02
24261,43,43,992,5,5.59,2019-06-09,2019-06-02
24262,24,60,2538,96,14.49,2019-06-09,2019-06-02
24263,41,42,8078,0,2.999,2019-06-12,2019-06-02
24264,51,41,2958,72,7.0,2019-06-11,2019-06-02
24265,42,25,9080,34,8.937,2019-06-06,2019-06-02
24266,48,38,918,53,3.575,2019-06-06,2019-06-02
24267,38,24,5252,84,15.11,2019-06-06,2019-06-02
24268,56,56,359,40,4.888,2019-06-11,2019-06-02
24269,8,53,6649,54,8.689,2019-06-09,2019-06-02
24270,55,33,6899,40,5.9,2019-06-02,2019-06-02
24271,56,22,6742,60,2.135,2019-06-12,2019-06-02
24272,33,8,8883,64,2.0,2019-06-11,2019-06-02
24273,37,27,1285,82,2.623,2019-06-11,2019-06-02
24274,35,23,9826,15,1.0,2019-06-12,2019-06-02
24275,5,48,2578,83,5.407,2019-06-11,2019-06-02
24276,22,58,7808,72,18.001,2019-06-02,2019-06-02
24277,10,22,340,72,12.409,2019-06-06,2019-06-02
24278,38,32,6738,99,13.573,2019-06-11,2019-06-02
24279,52,18,5390,7,18.834,2019-06-09,2019-06-02
24280,32,4,7347,24,11.6,2019-06-06,2019-06-02
24281,15,50,6794,8,14.834,2019-06-09,2019-06-02
24282,37,52,1569,58,2.0,2019-06-11,2019-06-02
24283,36,25,4223,70,10.29,2019-06-02,2019-06-02
24284,48,45,8152,93,2.776,2019-06-12,2019-06-02
24285,27,32,797,84,8.89,2019-06-09,2019-06-02
24286,41,9,9365,39,19.911,2019-06-02,2019-06-02
24287,5,18,1918,74,14.039,2019-06-09,2019-06-02
24288,11,3,8966,98,9.652,2019-06-02,2019-06-02
24289,5,42,3386,42,9.802,2019-06-11,2019-06-02
24290,20,24,2809,0,5.637,2019-06-12,2019-06-02
24291,38,24,6489,39,16.7,2019-06-02,2019-06-02
24292,59,47,5419,71,15.367,2019-06-06,2019-06-02
24293,3,44,38,45,17.716,2019-06-02,2019-06-02
24294,3,5,3039,26,12.06,2019-06-09,2019-06-02
24295,43,31,7042,95,10.874,2019-06-02,2019-06-02
24296,56,50,7162,29,17.4,2019-06-06,2019-06-02
24297,8,16,7224,36,18.639,2019-06-12,2019-06-02
24298,21,59,543,93,17.731,2019-06-11,2019-06-02
24299,1,22,9357,41,13.0,2019-06-12,2019-06-02
24300,18,7,3972,96,12.21,2019-06-11,2019-06-02
24301,33,3,7387,59,20.0,2019-06-09,2019-06-02
24302,27,22,2927,17,8.0,2019-06-02,2019-06-02
24303,35,21,733,28,12.0,2019-06-06,2019-06-02
24304,22,27,1379,8,8.375,2019-06-06,2019-06-02
24305,10,16,9064,65,17.951,2019-06-11,2019-06-02
24306,17,27,1344,75,14.566,2019-06-11,2019-06-02
24307,50,42,4700,88,16.256,2019-06-11,2019-06-02
24308,43,26,8750,25,19.47,2019-06-06,2019-06-02
24309,49,44,1885,33,14.633,2019-06-09,2019-06-02
24310,40,23,2429,52,9.669,2019-06-11,2019-06-02
24311,38,51,7834,50,3.0,2019-06-11,2019-06-02
24312,31,6,8396,15,7.738,2019-06-06,2019-06-02
24313,15,15,8688,48,4.939,2019-06-06,2019-06-02
24314,49,12,8115,29,14.01,2019-06-11,2019-06-02
24315,9,57,2026,17,6.0,2019-06-12,2019-06-02
24316,60,22,8346,78,12.0,2019-06-06,2019-06-02
24317,16,55,6470,61,6.0,2019-06-11,2019-06-02
24318,7,32,6090,64,15.7,2019-06-06,2019-06-02
24319,25,49,1031,55,10.798,2019-06-06,2019-06-02
24320,19,29,9822,21,10.6,2019-06-02,2019-06-02
24321,28,1,5993,48,8.488,2019-06-11,2019-06-02
24322,10,25,6668,55,11.549,2019-06-11,2019-06-02
24323,24,3,7272,5,19.769,2019-06-09,2019-06-02
24324,45,49,1933,12,6.7,2019-06-02,2019-06-02
24325,3,53,4668,4,11.137,2019-06-02,2019-06-02
24326,16,31,2887,82,8.012,2019-06-09,2019-06-02
24327,49,54,2421,34,11.88,2019-06-02,2019-06-02
24328,36,31,164,65,10.484,2019-06-11,2019-06-02
24329,11,52,5362,6,3.94,2019-06-06,2019-06-02
24330,22,32,4811,74,13.993,2019-06-12,2019-06-02
24331,20,5,56,99,12.06,2019-06-11,2019-06-02
24332,49,52,9076,84,9.215,2019-06-09,2019-06-02
24333,5,47,8852,5,10.853,2019-06-06,2019-06-02
24334,55,10,2094,15,6.676,2019-06-09,2019-06-02
24335,50,1,9655,42,13.84,2019-06-06,2019-06-02
24336,20,13,7747,7,13.438,2019-06-11,2019-06-02
24337,34,24,2188,59,5.0,2019-06-09,2019-06-02
24338,8,50,8598,31,12.883,2019-06-09,2019-06-02
24339,12,14,2816,1,1.7,2019-06-06,2019-06-02
24340,25,40,8650,15,7.12,2019-06-12,2019-06-02
24341,1,1,9347,72,19.2,2019-06-06,2019-06-02
24342,34,8,4101,30,8.988,2019-06-06,2019-06-02
24343,2,5,9496,47,17.0,2019-06-06,2019-06-02
24344,40,47,9992,34,1.0,2019-06-12,2019-06-02
24345,25,59,2066,48,5.544,2019-06-09,2019-06-02
24346,11,20,761,70,1.443,2019-06-09,2019-06-02
24347,32,47,3572,19,9.162,2019-06-02,2019-06-02
24348,33,14,8732,11,1.5,2019-06-12,2019-06-02
24349,17,8,7157,82,8.661,2019-06-06,2019-06-02
24350,6,52,4205,12,13.123,2019-06-12,2019-06-02
24351,52,48,5896,70,3.414,2019-06-09,2019-06-02
24352,5,54,1342,52,4.264,2019-06-11,2019-06-02
24353,50,6,6530,88,14.464,2019-06-02,2019-06-02
24354,9,38,6281,69,4.923,2019-06-12,2019-06-02
24355,18,21,564,18,17.267,2019-06-11,2019-06-02
24356,21,4,8969,48,13.463,2019-06-06,2019-06-02
24357,51,23,7338,90,10.5,2019-06-09,2019-06-02
24358,2,31,940,44,13.843,2019-06-06,2019-06-02
24359,50,50,9694,44,3.232,2019-06-11,2019-06-02
24360,21,48,2838,61,1.65,2019-06-12,2019-06-02
24361,14,3,5070,85,5.0,2019-06-02,2019-06-02
24362,26,12,8316,73,1.104,2019-06-11,2019-06-02
24363,11,12,5327,56,5.23,2019-06-09,2019-06-02
24364,46,38,4006,45,2.0,2019-06-09,2019-06-02
24365,34,38,6737,79,18.825,2019-06-02,2019-06-02
24366,7,18,5777,42,18.478,2019-06-11,2019-06-02
24367,10,29,6466,7,1.404,2019-06-02,2019-06-02
24368,14,25,4608,14,1.13,2019-06-02,2019-06-02
24369,4,51,5071,69,10.973,2019-06-11,2019-06-02
24370,55,28,4434,76,19.0,2019-06-06,2019-06-02
24371,42,24,507,25,4.081,2019-06-06,2019-06-02
24372,4,54,2776,21,15.091,2019-06-02,2019-06-02
24373,8,58,5261,48,12.158,2019-06-09,2019-06-02
24374,56,8,6828,38,19.705,2019-06-12,2019-06-02
24375,25,56,9274,37,10.96,2019-06-06,2019-06-02
24376,24,47,7985,9,14.63,2019-06-12,2019-06-02
24377,16,43,3940,48,10.14,2019-06-06,2019-06-02
24378,11,25,3437,19,17.0,2019-06-02,2019-06-02
24379,56,57,9288,46,12.74,2019-06-11,2019-06-02
24380,6,40,7484,96,15.198,2019-06-11,2019-06-02
24381,4,41,231,99,3.2,2019-06-12,2019-06-02
24382,48,56,6655,92,1.3,2019-06-12,2019-06-02
24383,49,6,4029,67,4.24,2019-06-02,2019-06-02
24384,18,2,5717,30,18.583,2019-06-11,2019-06-02
24385,46,37,4251,95,9.0,2019-06-06,2019-06-02
24386,54,42,6690,40,6.404,2019-06-09,2019-06-02
24387,46,41,4067,49,7.902,2019-06-02,2019-06-02
24388,41,38,5625,22,11.161,2019-06-06,2019-06-02
24389,22,43,7336,76,8.073,2019-06-12,2019-06-02
24390,5,48,8274,40,17.0,2019-06-06,2019-06-02
24391,50,50,9985,9,3.1,2019-06-06,2019-06-02
24392,17,2,4376,7,15.0,2019-06-12,2019-06-02
24393,44,16,4251,97,9.439,2019-06-02,2019-06-02
24394,23,19,8165,41,9.824,2019-06-02,2019-06-02
24395,8,55,9862,96,4.539,2019-06-06,2019-06-02
24396,40,34,195,55,9.5,2019-06-09,2019-06-02
24397,10,45,6726,74,6.2,2019-06-11,2019-06-02
24398,37,11,1378,75,12.007,2019-06-02,2019-06-02
24399,21,27,8086,66,17.0,2019-06-11,2019-06-02
24400,47,17,4371,80,18.022,2019-06-02,2019-06-02
24401,30,3,7117,92,10.675,2019-06-11,2019-06-02
24402,41,53,2706,35,16.233,2019-06-06,2019-06-02
24403,13,4,6510,4,13.331,2019-06-12,2019-06-02
24404,53,37,4944,71,1.2,2019-06-09,2019-06-02
24405,50,6,9220,43,5.932,2019-06-11,2019-06-02
24406,16,20,2492,74,14.001,2019-06-02,2019-06-02
24407,7,20,2345,69,5.872,2019-06-09,2019-06-02
24408,48,59,2101,85,18.5,2019-06-06,2019-06-02
24409,28,32,1792,15,7.153,2019-06-12,2019-06-02
24410,28,35,8100,46,17.8,2019-06-11,2019-06-02
24411,33,51,9916,69,19.926,2019-06-09,2019-06-02
24412,36,51,2576,26,19.36,2019-06-06,2019-06-02
24413,29,30,7696,0,19.964,2019-06-09,2019-06-02
24414,60,48,9400,60,13.779,2019-06-11,2019-06-02
24415,11,16,267,94,3.536,2019-06-11,2019-06-02
24416,15,33,71,50,9.704,2019-06-02,2019-06-02
24417,13,50,6485,43,8.782,2019-06-09,2019-06-02
24418,6,59,8028,48,9.65,2019-06-02,2019-06-02
24419,24,35,8524,17,11.969,2019-06-09,2019-06-02
24420,37,12,3452,11,2.137,2019-06-09,2019-06-02
24421,9,45,9391,39,1.15,2019-06-12,2019-06-02
24422,29,27,2379,60,17.319,2019-06-12,2019-06-02
24423,11,25,979,77,8.185,2019-06-02,2019-06-02
24424,51,16,5601,51,18.658,2019-06-11,2019-06-02
24425,44,37,571,51,19.415,2019-06-06,2019-06-02
24426,52,22,9096,61,16.417,2019-06-11,2019-06-02
24427,49,16,8825,24,11.809,2019-06-09,2019-06-02
24428,45,12,5586,78,5.968,2019-06-09,2019-06-02
24429,51,38,496,81,14.948,2019-06-09,2019-06-02
24430,16,44,8660,14,11.134,2019-06-02,2019-06-02
24431,10,17,3251,71,10.956,2019-06-02,2019-06-02
24432,48,33,7735,94,2.329,2019-06-06,2019-06-02
24433,32,56,8070,40,19.0,2019-06-09,2019-06-02
24434,22,34,6513,65,17.371,2019-06-06,2019-06-02
24435,47,9,2335,86,13.29,2019-06-06,2019-06-02
24436,9,32,1603,71,17.009,2019-06-02,2019-06-02
24437,43,46,7585,60,13.7,2019-06-12,2019-06-02
24438,44,10,5451,30,18.409,2019-06-11,2019-06-02
24439,48,50,6254,28,1.739,2019-06-11,2019-06-02
24440,22,7,6588,44,10.322,2019-06-12,2019-06-02
24441,28,17,3826,17,9.4,2019-06-06,2019-06-02
24442,55,9,1445,88,14.863,2019-06-02,2019-06-02
24443,40,2,5487,80,10.0,2019-06-09,2019-06-02
24444,37,26,3106,15,15.4,2019-06-06,2019-06-02
24445,23,43,2270,64,1.164,2019-06-06,2019-06-02
24446,32,50,643,20,11.36,2019-06-02,2019-06-02
24447,32,7,5210,1,12.05,2019-06-02,2019-06-02
24448,20,46,9307,82,4.29,2019-06-02,2019-06-02
24449,44,15,5586,44,19.09,2019-06-06,2019-06-02
24450,25,53,5484,29,5.0,2019-06-12,2019-06-02
24451,15,39,3460,9,4.122,2019-06-02,2019-06-02
24452,12,18,1019,72,7.006,2019-06-09,2019-06-02
24453,57,39,9548,46,4.503,2019-06-11,2019-06-02
24454,11,26,3021,16,19.0,2019-06-09,2019-06-02
24455,57,35,2653,62,12.952,2019-06-11,2019-06-02
24456,26,9,6482,57,16.1,2019-06-12,2019-06-02
24457,15,30,4898,43,12.356,2019-06-12,2019-06-02
24458,52,53,8160,77,2.426,2019-06-06,2019-06-02
24459,3,10,3723,15,6.9,2019-06-09,2019-06-02
24460,1,38,401,52,8.568,2019-06-11,2019-06-02
24461,56,19,2455,97,2.831,2019-06-09,2019-06-02
24462,60,48,7429,80,10.034,2019-06-02,2019-06-02
24463,7,36,3138,84,17.0,2019-06-06,2019-06-02
24464,44,35,5427,48,1.507,2019-06-06,2019-06-02
24465,60,37,6546,29,15.0,2019-06-02,2019-06-02
24466,5,12,2710,1,5.072,2019-06-09,2019-06-02
24467,8,7,3562,1,2.0,2019-06-11,2019-06-02
24468,18,56,9629,80,16.604,2019-06-02,2019-06-02
24469,52,19,6010,86,12.114,2019-06-02,2019-06-02
24470,24,26,1539,38,4.597,2019-06-11,2019-06-02
24471,12,45,2114,78,13.669,2019-06-09,2019-06-02
24472,42,21,7112,78,14.0,2019-06-11,2019-06-02
24473,55,35,7222,97,15.0,2019-06-12,2019-06-02
24474,29,30,2780,86,13.0,2019-06-09,2019-06-02
24475,40,58,3361,66,12.382,2019-06-11,2019-06-02
24476,50,26,4166,51,5.211,2019-06-11,2019-06-02
24477,26,53,9947,22,8.329,2019-06-12,2019-06-02
24478,24,30,7982,30,7.331,2019-06-02,2019-06-02
24479,19,44,3302,10,1.402,2019-06-09,2019-06-02
24480,12,44,8523,53,12.7,2019-06-09,2019-06-02
24481,2,3,1627,97,17.07,2019-06-02,2019-06-02
24482,15,55,5167,81,4.0,2019-06-06,2019-06-02
24483,25,33,3160,31,11.576,2019-06-02,2019-06-02
24484,48,30,8587,62,13.39,2019-06-02,2019-06-02
24485,23,1,2875,3,8.073,2019-06-12,2019-06-02
24486,19,54,7793,23,8.4,2019-06-11,2019-06-02
24487,43,42,1677,33,4.05,2019-06-09,2019-06-02
24488,54,35,2648,32,18.334,2019-06-09,2019-06-02
24489,49,47,2279,59,14.213,2019-06-06,2019-06-02
24490,25,56,6747,3,11.96,2019-06-12,2019-06-02
24491,54,52,5370,14,2.815,2019-06-02,2019-06-02
24492,40,60,9374,9,2.782,2019-06-02,2019-06-02
24493,58,28,3376,93,11.167,2019-06-12,2019-06-02
24494,60,29,8547,42,9.0,2019-06-12,2019-06-02
24495,54,24,4327,36,15.306,2019-06-06,2019-06-02
24496,51,13,4295,48,14.741,2019-06-09,2019-06-02
24497,15,24,7165,0,2.0,2019-06-09,2019-06-02
24498,15,38,7459,60,9.548,2019-06-02,2019-06-02
24499,54,19,2932,84,3.0,2019-06-09,2019-06-02
24500,41,6,2041,30,5.008,2019-06-06,2019-06-02
24501,50,26,7457,77,10.128,2019-06-06,2019-06-02
24502,44,48,7194,92,3.54,2019-06-06,2019-06-02
24503,8,49,865,30,9.832,2019-06-11,2019-06-02
24504,26,43,6049,47,19.569,2019-06-06,2019-06-02
24505,50,29,5286,7,7.2,2019-06-12,2019-06-02
24506,39,24,8828,64,5.0,2019-06-11,2019-06-02
24507,3,17,8831,41,2.623,2019-06-06,2019-06-02
24508,45,20,99,69,17.0,2019-06-09,2019-06-02
24509,55,28,1416,13,6.257,2019-06-09,2019-06-02
24510,6,60,6366,41,3.0,2019-06-12,2019-06-02
24511,20,26,4168,87,2.379,2019-06-11,2019-06-02
24512,3,15,5976,42,19.974,2019-06-02,2019-06-02
24513,3,58,2226,56,10.32,2019-06-02,2019-06-02
24514,57,23,646,32,10.26,2019-06-02,2019-06-02
24515,12,8,8260,12,5.286,2019-06-09,2019-06-02
24516,13,39,2299,98,8.0,2019-06-12,2019-06-02
24517,50,1,722,58,9.29,2019-06-06,2019-06-02
24518,46,28,2523,37,5.365,2019-06-12,2019-06-02
24519,44,52,7103,33,6.587,2019-06-02,2019-06-02
24520,31,24,6785,83,10.0,2019-06-09,2019-06-02
24521,28,50,1304,69,18.931,2019-06-02,2019-06-02
24522,37,5,1963,34,9.772,2019-06-06,2019-06-02
24523,54,17,7405,95,1.197,2019-06-11,2019-06-02
24524,21,4,6546,86,15.945,2019-06-02,2019-06-02
24525,17,20,7348,49,3.295,2019-06-02,2019-06-02
24526,32,2,8618,68,15.0,2019-06-02,2019-06-02
24527,59,54,7648,51,15.0,2019-06-12,2019-06-02
24528,12,27,466,96,10.0,2019-06-12,2019-06-02
24529,32,29,3773,61,1.2,2019-06-02,2019-06-02
24530,46,50,7761,9,10.0,2019-06-11,2019-06-02
24531,30,15,8379,53,12.572,2019-06-09,2019-06-02
24532,14,33,4764,99,16.656,2019-06-06,2019-06-02
24533,33,52,8053,63,17.544,2019-06-06,2019-06-02
24534,20,21,9480,81,12.0,2019-06-06,2019-06-02
24535,26,17,4041,86,2.989,2019-06-06,2019-06-02
24536,39,31,1246,99,12.68,2019-06-02,2019-06-02
24537,38,20,429,15,16.279,2019-06-06,2019-06-02
24538,47,4,2922,68,3.588,2019-06-09,2019-06-02
24539,15,3,9263,57,12.146,2019-06-11,2019-06-02
24540,9,31,4968,60,6.77,2019-06-11,2019-06-02
24541,45,52,3604,9,5.356,2019-06-09,2019-06-02
24542,32,55,5926,61,15.502,2019-06-02,2019-06-02
24543,47,22,4995,56,10.899,2019-06-02,2019-06-02
24544,58,46,1623,52,4.551,2019-06-11,2019-06-02
24545,23,43,9126,14,12.058,2019-06-12,2019-06-02
24546,5,15,403,82,1.47,2019-06-06,2019-06-02
24547,48,8,3374,61,3.88,2019-06-11,2019-06-02
24548,21,56,76,61,4.732,2019-06-06,2019-06-02
24549,57,56,2951,81,1.2,2019-06-11,2019-06-02
24550,52,26,3667,60,9.0,2019-06-02,2019-06-02
24551,15,45,9756,24,15.65,2019-06-09,2019-06-02
24552,4,20,3682,28,1.725,2019-06-02,2019-06-02
24553,2,55,8032,91,18.108,2019-06-09,2019-06-02
24554,3,49,9202,55,1.716,2019-06-11,2019-06-02
24555,53,27,840,84,15.23,2019-06-09,2019-06-02
24556,14,36,1328,22,13.393,2019-06-11,2019-06-02
24557,30,25,1828,9,19.0,2019-06-02,2019-06-02
24558,4,42,1292,68,6.777,2019-06-11,2019-06-02
24559,28,11,3458,75,10.8,2019-06-06,2019-06-02
24560,7,17,6901,63,3.0,2019-06-11,2019-06-02
24561,4,21,7152,68,17.626,2019-06-09,2019-06-02
24562,42,46,7292,7,11.868,2019-06-12,2019-06-02
24563,46,45,8382,11,14.957,2019-06-09,2019-06-02
24564,54,11,7137,64,18.71,2019-06-02,2019-06-02
24565,46,15,8731,89,13.454,2019-06-06,2019-06-02
24566,4,16,4794,29,18.697,2019-06-11,2019-06-02
24567,52,47,6237,46,18.177,2019-06-11,2019-06-02
24568,55,14,5220,82,4.0,2019-06-12,2019-06-02
24569,29,56,2867,3,19.783,2019-06-12,2019-06-02
24570,60,24,6787,17,7.619,2019-06-02,2019-06-02
24571,33,12,3192,88,16.551,2019-06-12,2019-06-02
24572,41,9,3168,62,3.0,2019-06-11,2019-06-02
24573,38,33,6870,11,7.38,2019-06-02,2019-06-02
24574,41,42,2532,41,17.898,2019-06-06,2019-06-02
24575,28,35,8894,99,10.9,2019-06-06,2019-06-02
24576,56,6,972,73,17.0,2019-06-11,2019-06-02
24577,10,7,6210,70,18.741,2019-06-02,2019-06-02
24578,34,22,9447,34,4.383,2019-06-11,2019-06-02
24579,16,20,8175,53,7.1,2019-06-11,2019-06-02
24580,24,46,9847,37,17.699,2019-06-02,2019-06-02
24581,43,49,1331,26,3.0,2019-06-11,2019-06-02
24582,60,36,1035,96,10.39,2019-06-02,2019-06-02
24583,31,27,6067,21,5.206,2019-06-11,2019-06-02
24584,20,32,1073,17,6.13,2019-06-12,2019-06-02
24585,42,56,4751,18,2.338,2019-06-11,2019-06-02
24586,51,7,8085,22,8.081,2019-06-06,2019-06-02
24587,4,1,7064,87,4.152,2019-06-09,2019-06-02
24588,5,6,6495,39,14.46,2019-06-12,2019-06-02
24589,24,54,7973,97,16.364,2019-06-06,2019-06-02
24590,38,26,6081,23,13.661,2019-06-02,2019-06-02
24591,41,23,1353,14,16.0,2019-06-06,2019-06-02
24592,50,60,1003,24,15.9,2019-06-02,2019-06-02
24593,38,49,3060,4,17.0,2019-06-06,2019-06-02
24594,4,11,3704,91,4.88,2019-06-06,2019-06-02
24595,52,31,8332,14,18.2,2019-06-12,2019-06-02
24596,23,5,1257,2,12.138,2019-06-06,2019-06-02
24597,23,40,5784,28,11.0,2019-06-12,2019-06-02
24598,45,9,5525,65,5.218,2019-06-11,2019-06-02
24599,24,6,2297,68,7.535,2019-06-09,2019-06-02
24600,3,14,4887,42,17.032,2019-06-02,2019-06-02
24601,37,26,8201,50,15.033,2019-06-09,2019-06-02
24602,2,35,3727,71,8.309,2019-06-02,2019-06-02
24603,16,21,8232,22,10.945,2019-06-09,2019-06-02
24604,43,32,9945,15,15.339,2019-06-12,2019-06-02
24605,58,15,5585,64,8.253,2019-06-11,2019-06-02
24606,55,53,6593,68,8.021,2019-06-09,2019-06-02
24607,1,40,2682,96,16.714,2019-06-06,2019-06-02
24608,5,58,4286,67,16.607,2019-06-06,2019-06-02
24609,48,54,5171,92,7.498,2019-06-09,2019-06-02
24610,21,39,1060,16,13.395,2019-06-02,2019-06-02
24611,41,54,4260,92,8.37,2019-06-02,2019-06-02
24612,26,50,4399,52,15.0,2019-06-02,2019-06-02
24613,21,27,4744,65,4.115,2019-06-11,2019-06-02
24614,42,38,3994,32,12.084,2019-06-06,2019-06-02
24615,24,60,5013,68,5.0,2019-06-02,2019-06-02
24616,25,21,6232,73,4.19,2019-06-06,2019-06-02
24617,3,48,7884,26,13.336,2019-06-12,2019-06-02
24618,60,45,8955,99,19.827,2019-06-12,2019-06-02
24619,50,38,2001,22,14.91,2019-06-12,2019-06-02
24620,29,28,8833,40,1.37,2019-06-06,2019-06-02
24621,1,21,9706,28,16.351,2019-06-11,2019-06-02
24622,6,27,2840,29,14.364,2019-06-02,2019-06-02
24623,58,39,2032,30,13.467,2019-06-09,2019-06-02
24624,23,1,6150,89,11.708,2019-06-09,2019-06-02
24625,60,24,7476,48,3.031,2019-06-11,2019-06-02
24626,40,56,3701,81,13.583,2019-06-02,2019-06-02
24627,57,51,4716,35,9.653,2019-06-09,2019-06-02
24628,44,57,5895,26,8.5,2019-06-11,2019-06-02
24629,46,1,2624,48,6.414,2019-06-11,2019-06-02
24630,50,59,2090,6,19.689,2019-06-12,2019-06-02
24631,6,35,397,87,17.143,2019-06-11,2019-06-02
24632,6,32,6328,46,19.858,2019-06-09,2019-06-02
24633,15,49,4755,31,20.0,2019-06-02,2019-06-02
24634,26,26,1260,19,9.213,2019-06-09,2019-06-02
24635,53,49,2576,2,12.172,2019-06-12,2019-06-02
24636,14,57,375,94,9.11,2019-06-11,2019-06-02
24637,54,47,7320,56,17.194,2019-06-12,2019-06-02
24638,60,22,1023,79,8.738,2019-06-12,2019-06-02
24639,3,19,6726,40,9.026,2019-06-11,2019-06-02
24640,9,56,8711,41,16.149,2019-06-06,2019-06-02
24641,55,20,938,87,12.12,2019-06-06,2019-06-02
24642,21,25,8580,56,4.819,2019-06-11,2019-06-02
24643,30,10,318,5,11.83,2019-06-12,2019-06-02
24644,28,32,1782,45,15.0,2019-06-06,2019-06-02
24645,24,24,3649,29,16.8,2019-06-06,2019-06-02
24646,31,35,3358,26,11.657,2019-06-02,2019-06-02
24647,11,39,3353,24,8.038,2019-06-02,2019-06-02
24648,50,8,1116,49,11.1,2019-06-06,2019-06-02
24649,60,52,3427,28,3.161,2019-06-11,2019-06-02
24650,37,2,7034,54,19.4,2019-06-11,2019-06-02
24651,36,40,5544,44,3.0,2019-06-09,2019-06-02
24652,15,36,3324,30,2.357,2019-06-09,2019-06-02
24653,52,24,2798,33,12.568,2019-06-02,2019-06-02
24654,32,41,8632,77,3.7,2019-06-09,2019-06-02
24655,42,5,5298,64,10.471,2019-06-02,2019-06-02
24656,54,40,4451,1,18.572,2019-06-06,2019-06-02
24657,54,43,6724,18,8.22,2019-06-09,2019-06-02
24658,42,21,5042,87,5.111,2019-06-02,2019-06-02
24659,11,53,3229,34,15.662,2019-06-12,2019-06-02
24660,60,5,8261,13,6.966,2019-06-02,2019-06-02
24661,24,22,3995,29,8.66,2019-06-02,2019-06-02
24662,44,46,2791,58,1.112,2019-06-12,2019-06-02
24663,35,60,7693,41,6.879,2019-06-06,2019-06-02
24664,10,7,3424,53,11.496,2019-06-12,2019-06-02
24665,34,30,8333,24,8.251,2019-06-06,2019-06-02
24666,17,58,6750,13,8.831,2019-06-12,2019-06-02
24667,10,12,1920,31,2.092,2019-06-12,2019-06-02
24668,16,21,4896,25,14.9,2019-06-09,2019-06-02
24669,19,36,7769,99,4.985,2019-06-09,2019-06-02
24670,45,50,4067,47,14.012,2019-06-06,2019-06-02
24671,33,53,3874,63,15.641,2019-06-06,2019-06-02
24672,25,49,6064,66,4.775,2019-06-06,2019-06-02
24673,5,59,2704,46,9.42,2019-06-09,2019-06-02
24674,52,8,5527,42,3.08,2019-06-12,2019-06-02
24675,49,38,985,77,17.62,2019-06-11,2019-06-02
24676,25,41,6243,8,4.0,2019-06-09,2019-06-02
24677,50,28,3545,69,9.06,2019-06-06,2019-06-02
24678,18,59,3794,85,4.828,2019-06-09,2019-06-02
24679,35,46,327,91,4.0,2019-06-06,2019-06-02
24680,58,26,1809,25,3.33,2019-06-12,2019-06-02
24681,46,47,6462,6,13.993,2019-06-09,2019-06-02
24682,44,40,4297,18,16.0,2019-06-02,2019-06-02
24683,47,47,8372,34,14.214,2019-06-11,2019-06-02
24684,37,29,1340,48,12.977,2019-06-11,2019-06-02
24685,26,40,4787,57,14.304,2019-06-11,2019-06-02
24686,37,42,661,47,2.423,2019-06-09,2019-06-02
24687,11,59,5872,69,8.92,2019-06-09,2019-06-02
24688,29,35,8854,15,18.923,2019-06-09,2019-06-02
24689,48,3,582,31,1.697,2019-06-02,2019-06-02
24690,20,48,883,2,13.726,2019-06-11,2019-06-02
24691,57,2,3063,69,6.058,2019-06-06,2019-06-02
24692,16,60,8606,31,5.929,2019-06-02,2019-06-02
24693,47,1,7893,71,7.097,2019-06-06,2019-06-02
24694,39,7,3290,33,11.176,2019-06-12,2019-06-02
24695,32,23,2109,39,18.502,2019-06-12,2019-06-02
24696,42,44,8317,71,9.0,2019-06-12,2019-06-02
24697,9,25,197,37,5.301,2019-06-12,2019-06-02
