4354,2,54,20,708,51,11.95,2019-06-05,2019-06-05
4355,2,13,23,575,66,6.687,2019-06-05,2019-06-05
4356,2,35,48,982,4,7.651,2019-06-05,2019-06-05
4357,2,29,20,884,4,8.064,2019-06-05,2019-06-05
4358,2,18,55,106,88,5.0,2019-06-05,2019-06-05
4359,2,45,12,1427,99,13.846,2019-06-05,2019-06-05
4360,2,43,4,263,7,9.532,2019-06-05,2019-06-05
4361,2,39,14,1201,12,10.22,2019-06-05,2019-06-05
4362,2,21,41,1829,61,2.927,2019-06-05,2019-06-05
4363,2,60,4,1438,2,7.12,2019-06-05,2019-06-05
4364,2,54,1,1314,86,5.322,2019-06-05,2019-06-05
4365,2,58,47,1348,59,3.97,2019-06-05,2019-06-05
4366,2,1,27,1717,93,11.931,2019-06-05,2019-06-05
4367,2,7,10,1895,93,15.54,2019-06-05,2019-06-05
4368,2,32,18,21,75,3.272,2019-06-05,2019-06-05
4369,2,35,57,1274,49,4.59,2019-06-05,2019-06-05
4370,2,41,48,1250,62,15.396,2019-06-05,2019-06-05
4371,2,57,27,1843,87,13.744,2019-06-05,2019-06-05
4372,2,33,36,1249,10,11.403,2019-06-05,2019-06-05
4373,2,53,25,1208,26,10.626,2019-06-05,2019-06-05
4374,2,19,9,66,14,19.56,2019-06-05,2019-06-05
4375,2,19,25,370,59,2.419,2019-06-05,2019-06-05
4376,2,39,6,1465,21,7.418,2019-06-05,2019-06-05
4377,2,6,6,1940,99,12.396,2019-06-05,2019-06-05
4378,2,15,56,712,87,3.3,2019-06-05,2019-06-05
4379,2,57,46,440,65,14.571,2019-06-05,2019-06-05
4380,2,29,1,1855,92,7.0,2019-06-05,2019-06-05
4381,2,58,50,606,63,19.8,2019-06-05,2019-06-05
4382,2,13,41,653,51,7.0,2019-06-05,2019-06-05
4383,2,8,43,1256,33,1.47,2019-06-05,2019-06-05
4384,2,31,58,1371,42,18.878,2019-06-05,2019-06-05
4385,2,36,33,873,55,12.0,2019-06-05,2019-06-05
4386,2,16,34,552,53,3.306,2019-06-05,2019-06-05
4387,2,52,29,460,45,16.47,2019-06-05,2019-06-05
4388,2,14,7,205,35,3.0,2019-06-05,2019-06-05
4389,2,57,60,2000,72,10.3,2019-06-05,2019-06-05
4390,2,37,40,1533,71,2.349,2019-06-05,2019-06-05
4391,2,43,1,306,67,6.022,2019-06-05,2019-06-05
4392,2,36,13,1854,96,18.11,2019-06-05,2019-06-05
4393,2,47,29,320,51,15.774,2019-06-05,2019-06-05
4394,2,14,12,1065,53,2.0,2019-06-05,2019-06-05
4395,2,35,33,380,81,7.687,2019-06-05,2019-06-05
4396,2,16,40,1934,50,10.0,2019-06-05,2019-06-05
4397,2,27,48,693,77,13.1,2019-06-05,2019-06-05
4398,2,33,33,1926,36,16.503,2019-06-05,2019-06-05
4399,2,55,8,740,31,6.994,2019-06-05,2019-06-05
4400,2,56,10,949,17,18.3,2019-06-05,2019-06-05
4401,2,55,6,658,52,16.723,2019-06-05,2019-06-05
4402,2,45,24,332,0,6.801,2019-06-05,2019-06-05
4403,2,4,26,752,7,15.289,2019-06-05,2019-06-05
4404,2,46,38,1990,74,2.7,2019-06-05,2019-06-05
4405,2,52,15,453,89,8.241,2019-06-05,2019-06-05
4406,2,30,47,1993,11,5.948,2019-06-05,2019-06-05
4407,2,22,4,195,81,17.244,2019-06-05,2019-06-05
4408,2,38,37,1497,46,6.6,2019-06-05,2019-06-05
4409,2,12,28,1799,24,16.335,2019-06-05,2019-06-05
4410,2,34,55,251,61,18.0,2019-06-05,2019-06-05
4411,2,36,28,175,44,10.4,2019-06-05,2019-06-05
4412,2,47,6,85,83,3.377,2019-06-05,2019-06-05
4413,2,47,41,17,68,2.9,2019-06-05,2019-06-05
4414,2,54,38,1441,95,5.864,2019-06-05,2019-06-05
4415,2,18,8,1004,51,4.714,2019-06-05,2019-06-05
4416,2,39,56,18,32,9.293,2019-06-05,2019-06-05
4417,2,8,51,1025,24,11.073,2019-06-05,2019-06-05
4418,2,3,34,817,22,18.627,2019-06-05,2019-06-05
4419,2,40,58,418,18,3.896,2019-06-05,2019-06-05
4420,2,45,38,836,40,9.0,2019-06-05,2019-06-05
4421,2,41,58,1289,8,8.0,2019-06-05,2019-06-05
4422,2,36,13,1760,68,13.9,2019-06-05,2019-06-05
4423,2,25,22,1639,13,16.91,2019-06-05,2019-06-05
4424,2,43,23,1626,37,1.559,2019-06-05,2019-06-05
4425,2,38,13,1500,30,12.552,2019-06-05,2019-06-05
4426,2,36,12,1068,16,18.0,2019-06-05,2019-06-05
4427,2,7,34,946,54,17.0,2019-06-05,2019-06-05
4428,2,25,44,597,10,15.0,2019-06-05,2019-06-05
4429,2,20,48,847,20,17.669,2019-06-05,2019-06-05
4430,2,28,24,150,76,6.214,2019-06-05,2019-06-05
4431,2,13,15,840,56,10.332,2019-06-05,2019-06-05
4432,2,51,34,832,33,14.44,2019-06-05,2019-06-05
4433,2,33,5,1038,42,17.24,2019-06-05,2019-06-05
4434,2,58,20,85,78,10.843,2019-06-05,2019-06-05
4435,2,1,60,1595,72,17.498,2019-06-05,2019-06-05
4436,2,24,16,71,57,14.7,2019-06-05,2019-06-05
4437,2,55,35,1767,76,2.358,2019-06-05,2019-06-05
4438,2,38,34,84,80,16.829,2019-06-05,2019-06-05
4439,2,59,34,158,89,4.236,2019-06-05,2019-06-05
4440,2,2,49,1649,1,6.404,2019-06-05,2019-06-05
4441,2,19,45,1994,93,7.565,2019-06-05,2019-06-05
4442,2,8,30,1416,80,15.08,2019-06-05,2019-06-05
4443,2,8,30,205,26,17.53,2019-06-05,2019-06-05
4444,2,48,24,566,8,11.891,2019-06-05,2019-06-05
4445,2,17,7,949,65,9.0,2019-06-05,2019-06-05
4446,2,37,47,1068,65,10.962,2019-06-05,2019-06-05
4447,2,28,59,1596,68,9.576,2019-06-05,2019-06-05
4448,2,20,50,509,50,1.876,2019-06-05,2019-06-05
4449,2,49,45,32,99,18.889,2019-06-05,2019-06-05
4450,2,53,43,17,21,14.591,2019-06-05,2019-06-05
4451,2,33,17,890,65,15.286,2019-06-05,2019-06-05
4452,2,44,24,1399,0,12.356,2019-06-05,2019-06-05
4453,2,47,12,665,86,18.308,2019-06-05,2019-06-05
4454,2,23,2,1574,85,15.221,2019-06-05,2019-06-05
4455,2,20,60,23,60,18.705,2019-06-05,2019-06-05
4456,2,37,41,1247,85,10.938,2019-06-05,2019-06-05
4457,2,45,20,1165,16,12.452,2019-06-05,2019-06-05
4458,2,46,15,1972,14,12.857,2019-06-05,2019-06-05
4459,2,40,7,1691,83,17.253,2019-06-05,2019-06-05
4460,2,42,8,568,15,8.8,2019-06-05,2019-06-05
4461,2,21,15,573,23,11.0,2019-06-05,2019-06-05
4462,2,4,35,447,35,1.154,2019-06-05,2019-06-05
4463,2,16,16,454,55,1.349,2019-06-05,2019-06-05
4464,2,53,14,1079,87,14.0,2019-06-05,2019-06-05
4465,2,41,53,1159,63,12.249,2019-06-05,2019-06-05
4466,2,23,6,529,36,4.04,2019-06-05,2019-06-05
4467,2,31,28,752,40,5.0,2019-06-05,2019-06-05
4468,2,47,5,1146,36,9.925,2019-06-05,2019-06-05
4469,2,49,54,1999,88,17.397,2019-06-05,2019-06-05
4470,2,8,57,23,99,10.135,2019-06-05,2019-06-05
4471,2,38,26,1025,90,3.886,2019-06-05,2019-06-05
4472,2,47,11,1919,55,8.419,2019-06-05,2019-06-05
4473,2,14,57,856,78,16.94,2019-06-05,2019-06-05
4474,2,20,6,474,69,19.235,2019-06-05,2019-06-05
4475,2,43,49,973,54,1.2,2019-06-05,2019-06-05
4476,2,4,43,77,12,17.0,2019-06-05,2019-06-05
4477,2,19,33,766,27,5.994,2019-06-05,2019-06-05
4478,2,25,28,324,72,4.5,2019-06-05,2019-06-05
4479,2,5,9,1687,44,19.507,2019-06-05,2019-06-05
4480,2,35,17,332,86,18.625,2019-06-05,2019-06-05
4481,2,18,45,1183,22,7.11,2019-06-05,2019-06-05
4482,2,33,38,738,47,12.032,2019-06-05,2019-06-05
4483,2,34,59,275,65,17.5,2019-06-05,2019-06-05
4484,2,34,21,587,97,11.835,2019-06-05,2019-06-05
4485,2,30,52,1766,64,14.49,2019-06-05,2019-06-05
4486,2,13,20,527,78,4.004,2019-06-05,2019-06-05
4487,2,21,3,1054,14,15.7,2019-06-05,2019-06-05
4488,2,3,29,699,54,13.331,2019-06-05,2019-06-05
4489,2,2,35,707,28,12.1,2019-06-05,2019-06-05
4490,2,14,27,572,1,16.496,2019-06-05,2019-06-05
4491,2,27,45,364,29,17.0,2019-06-05,2019-06-05
4492,2,48,50,679,19,5.097,2019-06-05,2019-06-05
4493,2,26,4,445,85,5.0,2019-06-05,2019-06-05
4494,2,10,36,823,49,1.162,2019-06-05,2019-06-05
4495,2,49,51,1172,89,9.0,2019-06-05,2019-06-05
4496,2,23,23,1963,30,13.252,2019-06-05,2019-06-05
4497,2,10,23,518,25,9.424,2019-06-05,2019-06-05
4498,2,16,4,1555,87,7.166,2019-06-05,2019-06-05
4499,2,25,59,73,44,11.8,2019-06-05,2019-06-05
4500,2,46,60,1335,80,17.009,2019-06-05,2019-06-05
4501,2,4,46,805,61,15.173,2019-06-05,2019-06-05
4502,2,9,33,1142,98,16.048,2019-06-05,2019-06-05
4503,2,31,11,549,17,14.219,2019-06-05,2019-06-05
4504,2,50,30,1431,99,18.726,2019-06-05,2019-06-05
4505,2,46,25,290,39,12.88,2019-06-05,2019-06-05
4506,2,51,3,1959,8,5.096,2019-06-05,2019-06-05
4507,2,36,2,1713,15,6.816,2019-06-05,2019-06-05
4508,2,37,38,7,21,14.929,2019-06-05,2019-06-05
4509,2,11,23,338,81,2.757,2019-06-05,2019-06-05
4510,2,35,60,745,86,11.6,2019-06-05,2019-06-05
4511,2,24,22,1215,1,6.285,2019-06-05,2019-06-05
4512,2,4,28,460,65,16.275,2019-06-05,2019-06-05
4513,2,46,38,133,20,5.49,2019-06-05,2019-06-05
4514,2,45,7,1447,39,17.552,2019-06-05,2019-06-05
4515,2,16,54,1424,79,14.365,2019-06-05,2019-06-05
4516,2,35,39,896,65,14.445,2019-06-05,2019-06-05
4517,2,59,45,1443,41,16.176,2019-06-05,2019-06-05
4518,2,50,36,1302,49,18.117,2019-06-05,2019-06-05
4519,2,13,52,70,42,12.233,2019-06-05,2019-06-05
4520,2,40,5,1890,69,15.147,2019-06-05,2019-06-05
4521,2,55,34,1949,22,11.599,2019-06-05,2019-06-05
4522,2,14,16,215,38,6.045,2019-06-05,2019-06-05
4523,2,21,21,263,92,2.4,2019-06-05,2019-06-05
4524,2,49,36,1014,67,5.855,2019-06-05,2019-06-05
4525,2,12,6,1628,56,6.0,2019-06-05,2019-06-05
4526,2,4,33,1180,55,12.185,2019-06-05,2019-06-05
4527,2,29,30,401,42,17.911,2019-06-05,2019-06-05
4528,2,15,25,53,45,18.604,2019-06-05,2019-06-05
4529,2,8,4,1047,75,18.467,2019-06-05,2019-06-05
4530,2,46,38,1781,23,4.45,2019-06-05,2019-06-05
4531,2,55,21,692,5,9.941,2019-06-05,2019-06-05
4532,2,29,5,1666,55,2.147,2019-06-05,2019-06-05
4533,2,54,48,198,28,6.297,2019-06-05,2019-06-05
4534,2,41,27,902,34,1.172,2019-06-05,2019-06-05
4535,2,25,9,53,96,1.363,2019-06-05,2019-06-05
4536,2,35,41,1914,80,4.18,2019-06-05,2019-06-05
4537,2,57,51,1723,92,2.746,2019-06-05,2019-06-05
4538,2,18,3,349,58,18.26,2019-06-05,2019-06-05
4539,2,25,5,1685,46,10.156,2019-06-05,2019-06-05
4540,2,46,18,1290,1,13.846,2019-06-05,2019-06-05
4541,2,23,43,889,43,5.718,2019-06-05,2019-06-05
4542,2,5,23,455,39,14.104,2019-06-05,2019-06-05
4543,2,29,26,1028,66,11.531,2019-06-05,2019-06-05
4544,2,24,24,161,49,12.787,2019-06-05,2019-06-05
4545,2,30,59,1472,78,8.012,2019-06-05,2019-06-05
4546,2,6,44,494,64,15.313,2019-06-05,2019-06-05
4547,2,30,45,1424,11,17.86,2019-06-05,2019-06-05
4548,2,39,44,593,57,15.0,2019-06-05,2019-06-05
4549,2,25,23,1535,39,4.049,2019-06-05,2019-06-05
4550,2,2,12,948,8,19.445,2019-06-05,2019-06-05
4551,2,39,38,1035,64,2.051,2019-06-05,2019-06-05
4552,2,58,40,1337,61,11.322,2019-06-05,2019-06-05
4553,2,25,48,1536,57,16.433,2019-06-05,2019-06-05
4554,2,2,36,502,49,7.0,2019-06-05,2019-06-05
4555,2,5,12,1997,44,19.521,2019-06-05,2019-06-05
4556,2,9,59,1296,34,18.421,2019-06-05,2019-06-05
4557,2,54,59,231,67,14.388,2019-06-05,2019-06-05
4558,2,35,31,1046,85,12.4,2019-06-05,2019-06-05
4559,2,23,16,1818,88,4.395,2019-06-05,2019-06-05
4560,2,31,36,1209,5,3.457,2019-06-05,2019-06-05
4561,2,57,60,968,46,14.459,2019-06-05,2019-06-05
4562,2,55,46,1024,27,5.113,2019-06-05,2019-06-05
4563,2,25,26,1213,39,16.162,2019-06-05,2019-06-05
4564,2,14,25,1025,26,4.0,2019-06-05,2019-06-05
4565,2,29,46,1775,95,5.3,2019-06-05,2019-06-05
4566,2,48,35,1827,22,1.81,2019-06-05,2019-06-05
4567,2,2,24,1384,28,4.241,2019-06-05,2019-06-05
4568,2,7,23,762,54,11.0,2019-06-05,2019-06-05
4569,2,31,4,627,80,8.302,2019-06-05,2019-06-05
4570,2,42,16,634,94,17.366,2019-06-05,2019-06-05
4571,2,1,26,1115,35,15.544,2019-06-05,2019-06-05
4572,2,48,13,1573,87,15.564,2019-06-05,2019-06-05
4573,2,13,12,218,86,14.849,2019-06-05,2019-06-05
4574,2,26,2,1770,15,15.3,2019-06-05,2019-06-05
4575,2,28,47,57,35,10.26,2019-06-05,2019-06-05
4576,2,35,35,1288,80,8.786,2019-06-05,2019-06-05
4577,2,16,43,1592,86,1.0,2019-06-05,2019-06-05
4578,2,17,36,575,89,9.772,2019-06-05,2019-06-05
4579,2,37,2,850,17,2.725,2019-06-05,2019-06-05
4580,2,3,31,1526,57,11.662,2019-06-05,2019-06-05
4581,2,25,47,1058,8,2.783,2019-06-05,2019-06-05
4582,2,41,36,540,44,3.649,2019-06-05,2019-06-05
4583,2,57,47,892,98,8.2,2019-06-05,2019-06-05
4584,2,59,16,1545,7,17.643,2019-06-05,2019-06-05
4585,2,53,47,1608,33,18.186,2019-06-05,2019-06-05
4586,2,39,42,70,75,3.596,2019-06-05,2019-06-05
4587,2,47,6,130,89,9.374,2019-06-05,2019-06-05
4588,2,29,25,560,5,10.992,2019-06-05,2019-06-05
4589,2,1,2,1382,49,11.098,2019-06-05,2019-06-05
4590,2,8,46,1234,82,17.35,2019-06-05,2019-06-05
4591,2,54,23,1539,78,17.004,2019-06-05,2019-06-05
4592,2,19,45,1758,28,17.334,2019-06-05,2019-06-05
4593,2,1,57,1172,7,4.414,2019-06-05,2019-06-05
4594,2,20,42,637,11,12.086,2019-06-05,2019-06-05
4595,2,7,59,148,73,3.525,2019-06-05,2019-06-05
4596,2,25,41,1787,75,4.267,2019-06-05,2019-06-05
4597,2,2,60,713,45,12.288,2019-06-05,2019-06-05
4598,2,14,14,466,76,8.73,2019-06-05,2019-06-05
4599,2,34,11,527,40,2.73,2019-06-05,2019-06-05
4600,2,44,23,631,82,2.465,2019-06-05,2019-06-05
4601,2,50,16,1965,85,15.9,2019-06-05,2019-06-05
4602,2,10,54,1266,5,3.002,2019-06-05,2019-06-05
4603,2,55,4,354,88,18.108,2019-06-05,2019-06-05
4604,2,53,14,1367,20,9.054,2019-06-05,2019-06-05
4605,2,60,11,1403,90,15.851,2019-06-05,2019-06-05
4606,2,17,48,986,53,1.0,2019-06-05,2019-06-05
4607,2,54,52,65,58,15.292,2019-06-05,2019-06-05
4608,2,57,1,195,88,5.259,2019-06-05,2019-06-05
4609,2,15,56,1034,62,8.901,2019-06-05,2019-06-05
4610,2,47,51,871,39,8.116,2019-06-05,2019-06-05
4611,2,60,31,1784,87,10.259,2019-06-05,2019-06-05
4612,2,11,5,1853,88,13.07,2019-06-05,2019-06-05
4613,2,15,4,244,90,10.0,2019-06-05,2019-06-05
4614,2,33,7,751,62,6.4,2019-06-05,2019-06-05
4615,2,38,40,739,74,18.4,2019-06-05,2019-06-05
4616,2,56,47,939,89,3.2,2019-06-05,2019-06-05
4617,2,7,35,1330,85,10.05,2019-06-05,2019-06-05
4618,2,35,1,2,67,1.67,2019-06-05,2019-06-05
4619,2,34,14,214,45,12.276,2019-06-05,2019-06-05
4620,2,35,38,503,63,15.375,2019-06-05,2019-06-05
4621,2,14,53,1988,59,6.7,2019-06-05,2019-06-05
4622,2,33,9,609,64,16.364,2019-06-05,2019-06-05
4623,2,43,57,378,77,1.435,2019-06-05,2019-06-05
4624,2,9,4,644,61,15.803,2019-06-05,2019-06-05
4625,2,53,33,1860,26,11.0,2019-06-05,2019-06-05
4626,2,35,15,1487,53,15.812,2019-06-05,2019-06-05
4627,2,11,60,840,68,12.289,2019-06-05,2019-06-05
4628,2,22,46,904,17,13.289,2019-06-05,2019-06-05
4629,2,41,47,756,19,14.286,2019-06-05,2019-06-05
4630,2,43,1,143,60,18.899,2019-06-05,2019-06-05
4631,2,50,42,150,62,4.51,2019-06-05,2019-06-05
4632,2,14,50,1083,83,12.667,2019-06-05,2019-06-05
4633,2,45,20,109,45,19.6,2019-06-05,2019-06-05
4634,2,26,12,262,97,1.758,2019-06-05,2019-06-05
4635,2,54,27,880,30,11.9,2019-06-05,2019-06-05
4636,2,43,12,1517,99,11.826,2019-06-05,2019-06-05
4637,2,11,10,1563,32,11.1,2019-06-05,2019-06-05
4638,2,48,6,440,89,1.994,2019-06-05,2019-06-05
4639,2,54,15,227,93,16.177,2019-06-05,2019-06-05
4640,2,22,27,223,30,17.671,2019-06-05,2019-06-05
4641,2,34,30,13,39,1.206,2019-06-05,2019-06-05
4642,2,7,58,1491,53,9.03,2019-06-05,2019-06-05
4643,2,23,3,1067,12,4.532,2019-06-05,2019-06-05
4644,2,59,22,1338,9,11.0,2019-06-05,2019-06-05
4645,2,38,30,751,92,15.634,2019-06-05,2019-06-05
4646,2,39,49,1015,73,2.172,2019-06-05,2019-06-05
4647,2,46,12,930,62,8.678,2019-06-05,2019-06-05
4648,2,24,57,706,50,14.959,2019-06-05,2019-06-05
4649,2,1,45,1782,16,11.353,2019-06-05,2019-06-05
4650,2,15,8,1558,53,15.061,2019-06-05,2019-06-05
4651,2,8,12,604,40,18.24,2019-06-05,2019-06-05
4652,2,19,44,1719,67,15.547,2019-06-05,2019-06-05
4653,2,59,26,362,13,11.214,2019-06-05,2019-06-05
4654,2,11,24,1257,10,3.602,2019-06-05,2019-06-05
4655,2,48,15,1534,76,12.801,2019-06-05,2019-06-05
4656,2,32,16,1550,5,16.147,2019-06-05,2019-06-05
4657,2,31,43,582,4,6.73,2019-06-05,2019-06-05
4658,2,16,27,875,70,14.644,2019-06-05,2019-06-05
4659,2,52,9,1182,63,9.603,2019-06-05,2019-06-05
4660,2,38,37,1489,82,14.785,2019-06-05,2019-06-05
4661,2,50,8,276,59,18.938,2019-06-05,2019-06-05
4662,2,42,45,1217,0,13.086,2019-06-05,2019-06-05
4663,2,31,25,1219,46,17.363,2019-06-05,2019-06-05
4664,2,46,30,835,58,16.842,2019-06-05,2019-06-05
4665,2,34,50,1349,92,10.95,2019-06-05,2019-06-05
4666,2,4,47,1401,9,4.221,2019-06-05,2019-06-05
4667,2,40,8,165,89,7.607,2019-06-05,2019-06-05
4668,2,39,26,1661,12,2.387,2019-06-05,2019-06-05
4669,2,56,49,1521,88,8.912,2019-06-05,2019-06-05
4670,2,17,30,15,54,4.72,2019-06-05,2019-06-05
4671,2,43,17,1849,58,8.0,2019-06-05,2019-06-05
4672,2,4,53,456,5,14.231,2019-06-05,2019-06-05
4673,2,45,50,1206,40,12.0,2019-06-05,2019-06-05
4674,2,3,17,134,60,13.195,2019-06-05,2019-06-05
4675,2,27,34,1606,39,18.133,2019-06-05,2019-06-05
4676,2,39,16,1808,52,8.569,2019-06-05,2019-06-05
4677,2,26,19,1588,4,2.386,2019-06-05,2019-06-05
4678,2,6,48,324,85,7.02,2019-06-05,2019-06-05
4679,2,56,33,1893,22,12.52,2019-06-05,2019-06-05
4680,2,48,52,1956,15,14.0,2019-06-05,2019-06-05
4681,2,6,23,277,27,5.16,2019-06-05,2019-06-05
4682,2,14,40,67,68,8.0,2019-06-05,2019-06-05
4683,2,34,22,777,77,13.937,2019-06-05,2019-06-05
4684,2,56,12,782,98,7.843,2019-06-05,2019-06-05
4685,2,10,14,1866,43,5.392,2019-06-05,2019-06-05
4686,2,57,9,1355,57,7.581,2019-06-05,2019-06-05
4687,2,53,28,1914,51,3.63,2019-06-05,2019-06-05
4688,2,10,40,1621,25,13.461,2019-06-05,2019-06-05
4689,2,48,7,1609,51,3.722,2019-06-05,2019-06-05
4690,2,11,39,657,21,8.012,2019-06-05,2019-06-05
4691,2,60,36,1138,6,12.881,2019-06-05,2019-06-05
4692,2,20,12,633,90,4.062,2019-06-05,2019-06-05
4693,2,10,11,873,64,6.8,2019-06-05,2019-06-05
4694,2,6,11,32,97,14.579,2019-06-05,2019-06-05
4695,2,21,38,1115,68,4.379,2019-06-05,2019-06-05
4696,2,38,48,250,18,8.0,2019-06-05,2019-06-05
4697,2,57,8,1537,48,6.57,2019-06-05,2019-06-05
4698,2,45,27,1159,76,19.26,2019-06-05,2019-06-05
4699,2,7,14,1030,13,5.4,2019-06-05,2019-06-05
4700,2,35,12,522,81,4.7,2019-06-05,2019-06-05
4701,2,15,31,1769,63,17.0,2019-06-05,2019-06-05
4702,2,42,37,484,95,3.42,2019-06-05,2019-06-05
4703,2,12,36,1496,63,2.889,2019-06-05,2019-06-05
4704,2,43,19,676,56,9.944,2019-06-05,2019-06-05
4705,2,9,55,427,93,6.828,2019-06-05,2019-06-05
4706,2,12,43,1931,36,7.193,2019-06-05,2019-06-05
4707,2,10,49,667,54,9.8,2019-06-05,2019-06-05
4708,2,48,46,1296,3,16.745,2019-06-05,2019-06-05
4709,2,12,57,484,29,11.178,2019-06-05,2019-06-05
4710,2,32,7,1878,57,12.613,2019-06-05,2019-06-05
4711,2,14,52,525,14,4.909,2019-06-05,2019-06-05
4712,2,43,19,1888,73,10.0,2019-06-05,2019-06-05
4713,2,47,7,1758,37,8.502,2019-06-05,2019-06-05
4714,2,44,14,1059,86,9.401,2019-06-05,2019-06-05
4715,2,23,31,832,66,2.997,2019-06-05,2019-06-05
4716,2,47,14,954,17,10.786,2019-06-05,2019-06-05
4717,2,25,51,409,94,2.775,2019-06-05,2019-06-05
4718,2,24,49,853,59,1.759,2019-06-05,2019-06-05
4719,2,22,38,1773,20,3.0,2019-06-05,2019-06-05
4720,2,5,57,283,97,10.808,2019-06-05,2019-06-05
4721,2,55,15,371,90,11.0,2019-06-05,2019-06-05
4722,2,1,10,1829,22,5.868,2019-06-05,2019-06-05
4723,2,3,13,1290,67,6.968,2019-06-05,2019-06-05
4724,2,30,44,901,50,13.718,2019-06-05,2019-06-05
4725,2,40,42,1481,6,4.323,2019-06-05,2019-06-05
4726,2,49,38,1759,44,4.263,2019-06-05,2019-06-05
4727,2,18,12,528,92,13.792,2019-06-05,2019-06-05
4728,2,35,56,299,86,10.4,2019-06-05,2019-06-05
4729,2,8,5,783,70,9.524,2019-06-05,2019-06-05
4730,2,21,33,606,85,7.465,2019-06-05,2019-06-05
4731,2,19,27,1109,38,2.921,2019-06-05,2019-06-05
4732,2,3,58,1917,3,17.257,2019-06-05,2019-06-05
4733,2,49,59,559,99,17.0,2019-06-05,2019-06-05
4734,2,4,2,582,16,17.566,2019-06-05,2019-06-05
4735,2,10,2,353,63,11.855,2019-06-05,2019-06-05
4736,2,22,42,1923,64,19.05,2019-06-05,2019-06-05
4737,2,23,50,1599,88,2.063,2019-06-05,2019-06-05
4738,2,10,55,1454,48,1.567,2019-06-05,2019-06-05
4739,2,44,10,1781,16,19.869,2019-06-05,2019-06-05
4740,2,18,31,1420,40,8.922,2019-06-05,2019-06-05
4741,2,17,52,496,72,12.103,2019-06-05,2019-06-05
4742,2,13,51,1937,41,3.248,2019-06-05,2019-06-05
4743,2,32,53,833,52,9.729,2019-06-05,2019-06-05
4744,2,27,44,278,77,5.0,2019-06-05,2019-06-05
4745,2,37,29,1934,57,3.52,2019-06-05,2019-06-05
4746,2,40,35,493,56,1.144,2019-06-05,2019-06-05
4747,2,33,17,996,92,5.863,2019-06-05,2019-06-05
4748,2,16,56,1543,57,5.898,2019-06-05,2019-06-05
4749,2,58,55,1637,83,9.981,2019-06-05,2019-06-05
4750,2,36,20,1077,39,1.326,2019-06-05,2019-06-05
4751,2,47,16,467,90,5.277,2019-06-05,2019-06-05
4752,2,12,9,1176,6,18.656,2019-06-05,2019-06-05
4753,2,16,33,279,62,4.0,2019-06-05,2019-06-05
4754,2,42,54,1467,58,6.3,2019-06-05,2019-06-05
4755,2,24,2,672,83,9.575,2019-06-05,2019-06-05
4756,2,7,30,1255,20,9.979,2019-06-05,2019-06-05
4757,2,28,20,1263,18,13.3,2019-06-05,2019-06-05
4758,2,45,15,1326,10,3.952,2019-06-05,2019-06-05
4759,2,22,40,1699,83,18.0,2019-06-05,2019-06-05
4760,2,55,17,1371,58,16.032,2019-06-05,2019-06-05
4761,2,41,58,1325,77,16.465,2019-06-05,2019-06-05
4762,2,57,25,1376,98,7.0,2019-06-05,2019-06-05
4763,2,8,41,1254,88,19.753,2019-06-05,2019-06-05
4764,2,12,10,547,47,19.4,2019-06-05,2019-06-05
4765,2,3,51,1646,59,8.19,2019-06-05,2019-06-05
4766,2,15,57,1734,53,17.171,2019-06-05,2019-06-05
4767,2,50,1,1260,16,11.88,2019-06-05,2019-06-05
4768,2,12,2,1559,67,6.904,2019-06-05,2019-06-05
4769,2,53,39,124,7,9.782,2019-06-05,2019-06-05
4770,2,23,42,1961,62,14.082,2019-06-05,2019-06-05
4771,2,20,56,1172,28,1.19,2019-06-05,2019-06-05
4772,2,13,7,455,60,7.723,2019-06-05,2019-06-05
4773,2,23,35,797,80,17.907,2019-06-05,2019-06-05
4774,2,22,26,1799,38,15.0,2019-06-05,2019-06-05
4775,2,39,12,717,34,1.1,2019-06-05,2019-06-05
4776,2,13,34,260,14,9.5,2019-06-05,2019-06-05
4777,2,30,49,883,73,9.724,2019-06-05,2019-06-05
4778,2,19,21,1061,48,17.0,2019-06-05,2019-06-05
4779,2,4,20,275,9,17.316,2019-06-05,2019-06-05
4780,2,48,5,1470,19,17.034,2019-06-05,2019-06-05
4781,2,49,23,562,84,7.4,2019-06-05,2019-06-05
4782,2,30,14,724,29,15.84,2019-06-05,2019-06-05
4783,2,51,13,1939,21,17.583,2019-06-05,2019-06-05
4784,2,46,1,1060,42,12.345,2019-06-05,2019-06-05
4785,2,1,13,814,97,1.0,2019-06-05,2019-06-05
4786,2,2,32,960,20,18.0,2019-06-05,2019-06-05
4787,2,32,29,737,18,14.754,2019-06-05,2019-06-05
4788,2,27,7,24,83,1.4,2019-06-05,2019-06-05
4789,2,51,6,981,78,3.664,2019-06-05,2019-06-05
4790,2,12,40,1227,12,13.829,2019-06-05,2019-06-05
4791,2,29,31,960,75,10.222,2019-06-05,2019-06-05
4792,2,27,53,1563,49,5.536,2019-06-05,2019-06-05
4793,2,48,12,506,83,18.426,2019-06-05,2019-06-05
4794,2,44,52,943,93,11.227,2019-06-05,2019-06-05
4795,2,60,36,1126,72,16.706,2019-06-05,2019-06-05
4796,2,49,59,66,80,3.593,2019-06-05,2019-06-05
4797,2,13,4,586,65,18.43,2019-06-05,2019-06-05
