4469,50,3,1652,30,20.0,2019-06-02,2019-06-02
4470,7,5,750,88,16.665,2019-06-02,2019-06-02
4471,8,16,1151,85,19.717,2019-06-02,2019-06-02
4472,12,3,318,6,10.439,2019-06-02,2019-06-02
4473,17,9,284,77,14.423,2019-06-02,2019-06-02
4474,29,19,535,21,14.066,2019-06-02,2019-06-02
4475,53,14,740,11,14.14,2019-06-02,2019-06-02
4476,47,48,541,89,3.435,2019-06-02,2019-06-02
4477,31,38,1271,6,11.0,2019-06-02,2019-06-02
4478,50,11,1588,71,16.504,2019-06-02,2019-06-02
4479,11,40,974,0,6.758,2019-06-02,2019-06-02
4480,12,9,1619,24,6.153,2019-06-02,2019-06-02
4481,16,48,1512,1,16.894,2019-06-02,2019-06-02
4482,42,52,1043,80,2.106,2019-06-02,2019-06-02
4483,46,32,1459,84,10.92,2019-06-02,2019-06-02
4484,36,29,1758,51,4.399,2019-06-02,2019-06-02
4485,53,31,1804,46,14.2,2019-06-02,2019-06-02
4486,54,1,697,5,18.0,2019-06-02,2019-06-02
4487,16,38,1691,7,16.2,2019-06-02,2019-06-02
4488,57,39,1649,83,16.582,2019-06-02,2019-06-02
4489,3,8,295,84,13.478,2019-06-02,2019-06-02
4490,23,52,1409,49,1.0,2019-06-02,2019-06-02
4491,3,43,223,59,1.311,2019-06-02,2019-06-02
4492,8,39,776,11,12.909,2019-06-02,2019-06-02
4493,26,48,1450,79,12.0,2019-06-02,2019-06-02
4494,47,37,763,10,19.79,2019-06-02,2019-06-02
4495,13,49,598,46,9.136,2019-06-02,2019-06-02
4496,40,51,1585,42,4.0,2019-06-02,2019-06-02
4497,37,60,1068,48,1.642,2019-06-02,2019-06-02
4498,25,33,301,33,2.75,2019-06-02,2019-06-02
4499,35,56,1040,87,9.309,2019-06-02,2019-06-02
4500,21,4,1144,43,19.06,2019-06-02,2019-06-02
4501,28,8,1036,70,19.6,2019-06-02,2019-06-02
4502,29,22,1249,31,6.2,2019-06-02,2019-06-02
4503,33,35,1114,54,9.0,2019-06-02,2019-06-02
4504,25,19,341,49,6.121,2019-06-02,2019-06-02
4505,36,34,405,9,11.369,2019-06-02,2019-06-02
4506,48,28,1321,8,10.478,2019-06-02,2019-06-02
4507,22,5,109,24,8.97,2019-06-02,2019-06-02
4508,25,59,1112,45,5.7,2019-06-02,2019-06-02
4509,45,53,1215,86,2.679,2019-06-02,2019-06-02
4510,28,7,148,65,3.2,2019-06-02,2019-06-02
4511,60,58,1332,5,13.648,2019-06-02,2019-06-02
4512,59,12,662,41,6.59,2019-06-02,2019-06-02
4513,10,7,1812,74,9.801,2019-06-02,2019-06-02
4514,2,37,275,30,16.454,2019-06-02,2019-06-02
4515,37,35,315,12,4.97,2019-06-02,2019-06-02
4516,27,22,1526,78,6.886,2019-06-02,2019-06-02
4517,2,54,1040,68,19.193,2019-06-02,2019-06-02
4518,39,38,745,32,19.566,2019-06-02,2019-06-02
4519,11,37,143,9,16.05,2019-06-02,2019-06-02
4520,21,2,1364,53,5.916,2019-06-02,2019-06-02
4521,8,12,366,91,17.915,2019-06-02,2019-06-02
4522,45,14,1196,28,16.065,2019-06-02,2019-06-02
4523,48,39,481,60,2.634,2019-06-02,2019-06-02
4524,41,4,1671,46,3.459,2019-06-02,2019-06-02
4525,44,36,210,59,7.0,2019-06-02,2019-06-02
4526,22,35,990,3,14.354,2019-06-02,2019-06-02
4527,52,30,1499,35,9.671,2019-06-02,2019-06-02
4528,6,46,491,89,12.339,2019-06-02,2019-06-02
4529,33,1,1142,7,7.756,2019-06-02,2019-06-02
4530,11,13,1183,53,11.044,2019-06-02,2019-06-02
4531,3,28,667,18,3.097,2019-06-02,2019-06-02
4532,20,13,5,62,10.946,2019-06-02,2019-06-02
4533,21,38,1505,94,6.992,2019-06-02,2019-06-02
4534,59,31,1325,63,17.0,2019-06-02,2019-06-02
4535,50,19,1351,40,8.62,2019-06-02,2019-06-02
4536,47,21,560,55,9.857,2019-06-02,2019-06-02
4537,41,34,141,84,12.917,2019-06-02,2019-06-02
4538,21,52,843,48,17.15,2019-06-02,2019-06-02
4539,23,13,596,91,8.0,2019-06-02,2019-06-02
4540,31,14,916,47,19.0,2019-06-02,2019-06-02
4541,46,9,1288,49,16.792,2019-06-02,2019-06-02
4542,57,35,1872,61,8.938,2019-06-02,2019-06-02
4543,53,7,254,75,2.665,2019-06-02,2019-06-02
4544,53,4,1004,6,10.0,2019-06-02,2019-06-02
4545,29,15,1808,82,11.49,2019-06-02,2019-06-02
4546,10,56,952,87,6.0,2019-06-02,2019-06-02
4547,47,56,238,7,17.0,2019-06-02,2019-06-02
4548,55,2,1816,7,16.4,2019-06-02,2019-06-02
4549,35,48,826,84,14.85,2019-06-02,2019-06-02
4550,46,40,1298,62,19.75,2019-06-02,2019-06-02
4551,41,55,470,29,11.73,2019-06-02,2019-06-02
4552,12,40,613,14,18.2,2019-06-02,2019-06-02
4553,10,5,1750,76,12.762,2019-06-02,2019-06-02
4554,22,29,1752,93,17.591,2019-06-02,2019-06-02
4555,15,22,970,41,15.85,2019-06-02,2019-06-02
4556,24,19,1480,5,17.96,2019-06-02,2019-06-02
4557,10,55,701,11,7.0,2019-06-02,2019-06-02
4558,40,35,637,55,13.77,2019-06-02,2019-06-02
4559,40,26,489,33,18.275,2019-06-02,2019-06-02
4560,18,55,1254,36,19.448,2019-06-02,2019-06-02
4561,15,50,360,94,19.851,2019-06-02,2019-06-02
4562,24,45,294,7,5.37,2019-06-02,2019-06-02
4563,27,34,1649,27,17.2,2019-06-02,2019-06-02
4564,50,55,1995,67,9.0,2019-06-02,2019-06-02
4565,51,52,1805,32,8.461,2019-06-02,2019-06-02
4566,39,38,769,95,12.09,2019-06-02,2019-06-02
4567,8,17,714,74,11.882,2019-06-02,2019-06-02
4568,48,17,1700,4,7.953,2019-06-02,2019-06-02
4569,18,11,1872,23,5.93,2019-06-02,2019-06-02
4570,29,57,196,26,16.091,2019-06-02,2019-06-02
4571,35,42,456,85,3.0,2019-06-02,2019-06-02
4572,15,55,1073,16,5.862,2019-06-02,2019-06-02
4573,28,32,950,59,16.351,2019-06-02,2019-06-02
4574,54,43,395,59,1.387,2019-06-02,2019-06-02
4575,16,10,481,95,7.7,2019-06-02,2019-06-02
4576,13,12,999,18,4.337,2019-06-02,2019-06-02
4577,4,14,339,37,8.09,2019-06-02,2019-06-02
4578,38,57,1668,91,11.0,2019-06-02,2019-06-02
4579,16,6,1734,96,3.738,2019-06-02,2019-06-02
4580,20,27,1449,9,4.0,2019-06-02,2019-06-02
4581,52,18,61,25,16.075,2019-06-02,2019-06-02
4582,37,12,1753,47,6.0,2019-06-02,2019-06-02
4583,19,30,440,70,8.014,2019-06-02,2019-06-02
4584,12,20,1068,18,8.301,2019-06-02,2019-06-02
4585,37,53,1928,47,15.041,2019-06-02,2019-06-02
4586,9,51,613,72,19.66,2019-06-02,2019-06-02
4587,55,30,49,53,15.071,2019-06-02,2019-06-02
4588,35,9,1368,94,8.66,2019-06-02,2019-06-02
4589,58,2,1330,48,1.862,2019-06-02,2019-06-02
4590,48,36,262,78,15.563,2019-06-02,2019-06-02
4591,2,60,1532,33,5.652,2019-06-02,2019-06-02
4592,38,38,606,3,1.189,2019-06-02,2019-06-02
4593,10,45,1619,32,5.079,2019-06-02,2019-06-02
4594,19,25,1591,68,13.542,2019-06-02,2019-06-02
4595,21,5,1310,60,6.7,2019-06-02,2019-06-02
4596,13,25,1905,41,18.916,2019-06-02,2019-06-02
4597,55,33,410,99,2.953,2019-06-02,2019-06-02
4598,50,32,1167,61,5.309,2019-06-02,2019-06-02
4599,42,21,1702,64,4.236,2019-06-02,2019-06-02
4600,33,12,1967,15,19.424,2019-06-02,2019-06-02
4601,56,16,272,1,4.729,2019-06-02,2019-06-02
4602,24,21,1480,54,7.998,2019-06-02,2019-06-02
4603,32,4,1482,80,6.729,2019-06-02,2019-06-02
4604,44,6,681,57,13.127,2019-06-02,2019-06-02
4605,42,9,479,85,11.384,2019-06-02,2019-06-02
4606,43,14,1643,46,18.519,2019-06-02,2019-06-02
4607,9,55,1094,16,10.587,2019-06-02,2019-06-02
4608,54,32,767,69,16.702,2019-06-02,2019-06-02
4609,12,35,1602,85,14.0,2019-06-02,2019-06-02
4610,50,50,1552,95,9.307,2019-06-02,2019-06-02
4611,14,5,1643,0,7.169,2019-06-02,2019-06-02
4612,24,22,1880,73,13.253,2019-06-02,2019-06-02
4613,29,33,680,86,15.0,2019-06-02,2019-06-02
4614,15,43,1073,16,5.946,2019-06-02,2019-06-02
4615,13,20,71,18,17.593,2019-06-02,2019-06-02
4616,58,39,1900,8,14.912,2019-06-02,2019-06-02
4617,15,16,1562,93,19.9,2019-06-02,2019-06-02
4618,41,20,1367,72,6.177,2019-06-02,2019-06-02
4619,28,11,99,45,12.42,2019-06-02,2019-06-02
4620,53,51,551,29,14.2,2019-06-02,2019-06-02
4621,36,11,1879,27,12.0,2019-06-02,2019-06-02
4622,16,25,544,34,12.707,2019-06-02,2019-06-02
4623,60,47,1246,81,6.0,2019-06-02,2019-06-02
4624,47,59,343,93,15.569,2019-06-02,2019-06-02
4625,51,52,1545,25,2.623,2019-06-02,2019-06-02
4626,11,2,1060,4,19.242,2019-06-02,2019-06-02
4627,32,39,608,66,11.329,2019-06-02,2019-06-02
4628,44,55,233,18,18.87,2019-06-02,2019-06-02
4629,38,26,1420,20,16.97,2019-06-02,2019-06-02
4630,52,39,755,19,8.994,2019-06-02,2019-06-02
4631,26,7,1893,54,6.201,2019-06-02,2019-06-02
4632,24,17,1265,98,7.0,2019-06-02,2019-06-02
4633,27,8,1281,45,16.024,2019-06-02,2019-06-02
4634,18,3,1323,2,3.637,2019-06-02,2019-06-02
4635,34,10,1124,60,4.0,2019-06-02,2019-06-02
4636,19,18,1926,30,12.044,2019-06-02,2019-06-02
4637,30,1,1795,29,7.979,2019-06-02,2019-06-02
4638,5,44,427,55,5.2,2019-06-02,2019-06-02
4639,16,10,907,4,9.427,2019-06-02,2019-06-02
4640,47,46,382,38,10.275,2019-06-02,2019-06-02
4641,3,40,1583,90,1.8,2019-06-02,2019-06-02
4642,10,17,55,41,6.468,2019-06-02,2019-06-02
4643,17,55,1564,75,5.691,2019-06-02,2019-06-02
4644,58,47,210,9,9.634,2019-06-02,2019-06-02
4645,19,43,950,74,10.972,2019-06-02,2019-06-02
4646,46,50,310,51,5.478,2019-06-02,2019-06-02
4647,13,17,584,29,1.113,2019-06-02,2019-06-02
4648,58,48,1775,76,1.476,2019-06-02,2019-06-02
4649,28,43,854,33,14.47,2019-06-02,2019-06-02
4650,7,29,1133,90,1.61,2019-06-02,2019-06-02
4651,56,11,1289,28,12.527,2019-06-02,2019-06-02
4652,2,59,1610,79,19.0,2019-06-02,2019-06-02
4653,8,5,1965,23,7.076,2019-06-02,2019-06-02
4654,54,47,323,37,6.1,2019-06-02,2019-06-02
4655,5,26,894,63,1.596,2019-06-02,2019-06-02
4656,47,40,323,13,15.443,2019-06-02,2019-06-02
4657,43,53,1152,14,14.386,2019-06-02,2019-06-02
4658,51,5,193,67,7.986,2019-06-02,2019-06-02
4659,28,53,159,2,8.215,2019-06-02,2019-06-02
4660,36,5,288,44,16.069,2019-06-02,2019-06-02
4661,11,41,391,34,14.269,2019-06-02,2019-06-02
4662,47,42,1834,97,8.0,2019-06-02,2019-06-02
4663,48,18,969,0,9.0,2019-06-02,2019-06-02
4664,56,26,496,54,4.6,2019-06-02,2019-06-02
4665,24,11,171,30,5.937,2019-06-02,2019-06-02
4666,37,45,651,22,18.971,2019-06-02,2019-06-02
4667,49,34,689,54,19.377,2019-06-02,2019-06-02
4668,25,59,891,7,8.064,2019-06-02,2019-06-02
4669,21,56,352,37,3.989,2019-06-02,2019-06-02
4670,32,42,1291,57,4.234,2019-06-02,2019-06-02
4671,59,23,315,13,4.921,2019-06-02,2019-06-02
4672,27,46,1307,88,9.0,2019-06-02,2019-06-02
4673,12,53,1962,87,10.093,2019-06-02,2019-06-02
4674,8,45,1010,29,11.504,2019-06-02,2019-06-02
4675,25,10,440,22,2.0,2019-06-02,2019-06-02
4676,43,35,1134,71,2.428,2019-06-02,2019-06-02
4677,53,36,1545,40,13.346,2019-06-02,2019-06-02
4678,36,17,1679,74,19.938,2019-06-02,2019-06-02
4679,1,1,1508,0,1.546,2019-06-02,2019-06-02
4680,57,16,851,21,15.59,2019-06-02,2019-06-02
4681,28,24,765,41,14.059,2019-06-02,2019-06-02
4682,26,57,1894,82,5.5,2019-06-02,2019-06-02
4683,26,13,941,74,3.614,2019-06-02,2019-06-02
4684,39,33,148,71,4.3,2019-06-02,2019-06-02
4685,33,1,976,81,19.985,2019-06-02,2019-06-02
4686,46,5,631,50,12.882,2019-06-02,2019-06-02
4687,7,7,907,28,19.251,2019-06-02,2019-06-02
4688,13,17,282,24,14.0,2019-06-02,2019-06-02
4689,9,1,48,37,18.8,2019-06-02,2019-06-02
4690,38,31,1590,31,10.525,2019-06-02,2019-06-02
4691,28,2,1279,0,1.791,2019-06-02,2019-06-02
4692,2,46,423,28,13.475,2019-06-02,2019-06-02
4693,34,42,1857,27,9.237,2019-06-02,2019-06-02
4694,20,14,652,40,6.211,2019-06-02,2019-06-02
4695,21,14,1723,82,8.959,2019-06-02,2019-06-02
4696,48,51,1633,22,9.685,2019-06-02,2019-06-02
4697,20,22,1791,66,19.061,2019-06-02,2019-06-02
4698,13,45,699,4,19.464,2019-06-02,2019-06-02
4699,21,8,1431,48,5.325,2019-06-02,2019-06-02
4700,46,28,1078,63,7.999,2019-06-02,2019-06-02
4701,18,42,1464,46,2.0,2019-06-02,2019-06-02
4702,3,17,188,45,16.412,2019-06-02,2019-06-02
4703,1,58,1524,49,6.272,2019-06-02,2019-06-02
4704,59,3,1615,20,8.1,2019-06-02,2019-06-02
4705,51,17,1571,51,4.894,2019-06-02,2019-06-02
4706,56,34,1670,74,9.0,2019-06-02,2019-06-02
4707,6,4,1220,69,19.32,2019-06-02,2019-06-02
4708,42,26,86,71,5.904,2019-06-02,2019-06-02
4709,4,50,369,61,14.175,2019-06-02,2019-06-02
4710,32,17,1839,21,19.602,2019-06-02,2019-06-02
4711,60,32,960,58,19.35,2019-06-02,2019-06-02
4712,12,21,1821,31,6.25,2019-06-02,2019-06-02
4713,30,22,152,52,11.925,2019-06-02,2019-06-02
4714,5,47,1777,77,17.521,2019-06-02,2019-06-02
4715,41,26,738,15,1.22,2019-06-02,2019-06-02
4716,30,34,840,41,14.3,2019-06-02,2019-06-02
4717,36,24,1348,66,12.752,2019-06-02,2019-06-02
4718,60,13,526,20,15.28,2019-06-02,2019-06-02
4719,30,3,1310,43,13.011,2019-06-02,2019-06-02
4720,22,25,1981,86,9.893,2019-06-02,2019-06-02
4721,24,21,378,9,2.52,2019-06-02,2019-06-02
4722,53,30,1282,31,9.533,2019-06-02,2019-06-02
4723,56,39,98,64,16.924,2019-06-02,2019-06-02
4724,38,11,77,25,9.0,2019-06-02,2019-06-02
4725,51,11,1438,40,5.571,2019-06-02,2019-06-02
4726,11,36,1457,90,3.041,2019-06-02,2019-06-02
4727,2,9,1293,64,18.579,2019-06-02,2019-06-02
4728,29,33,817,44,11.995,2019-06-02,2019-06-02
4729,27,30,185,15,5.2,2019-06-02,2019-06-02
4730,18,16,86,63,11.622,2019-06-02,2019-06-02
4731,24,50,507,82,10.21,2019-06-02,2019-06-02
4732,11,57,602,81,3.129,2019-06-02,2019-06-02
4733,30,29,193,78,19.699,2019-06-02,2019-06-02
4734,33,56,1731,50,1.333,2019-06-02,2019-06-02
4735,54,45,661,36,8.483,2019-06-02,2019-06-02
4736,43,53,853,89,15.0,2019-06-02,2019-06-02
4737,9,27,282,75,18.03,2019-06-02,2019-06-02
4738,55,32,1297,18,1.9,2019-06-02,2019-06-02
4739,4,7,1474,67,9.563,2019-06-02,2019-06-02
4740,17,42,1582,44,9.822,2019-06-02,2019-06-02
4741,51,22,1047,25,10.77,2019-06-02,2019-06-02
4742,18,38,1627,75,7.21,2019-06-02,2019-06-02
4743,40,58,702,30,15.6,2019-06-02,2019-06-02
4744,12,27,1179,17,15.63,2019-06-02,2019-06-02
4745,54,7,1831,89,8.73,2019-06-02,2019-06-02
4746,27,44,4,59,19.889,2019-06-02,2019-06-02
4747,58,7,730,45,18.248,2019-06-02,2019-06-02
4748,58,12,789,71,11.4,2019-06-02,2019-06-02
4749,48,38,759,25,11.0,2019-06-02,2019-06-02
4750,31,44,116,46,15.76,2019-06-02,2019-06-02
4751,35,24,456,58,3.763,2019-06-02,2019-06-02
4752,19,38,1933,72,13.035,2019-06-02,2019-06-02
4753,59,25,1321,27,15.032,2019-06-02,2019-06-02
4754,51,6,706,51,11.892,2019-06-02,2019-06-02
4755,40,34,1053,71,5.92,2019-06-02,2019-06-02
4756,10,37,1846,11,15.8,2019-06-02,2019-06-02
4757,11,31,1312,35,14.769,2019-06-02,2019-06-02
4758,29,54,930,89,5.449,2019-06-02,2019-06-02
4759,40,16,1922,77,7.929,2019-06-02,2019-06-02
4760,43,54,32,35,1.696,2019-06-02,2019-06-02
4761,7,8,1148,66,8.404,2019-06-02,2019-06-02
4762,23,49,645,9,11.1,2019-06-02,2019-06-02
4763,23,57,743,42,19.165,2019-06-02,2019-06-02
4764,4,24,764,2,4.325,2019-06-02,2019-06-02
4765,40,7,4,39,13.22,2019-06-02,2019-06-02
4766,24,50,1063,88,11.62,2019-06-02,2019-06-02
4767,2,47,1177,87,11.127,2019-06-02,2019-06-02
4768,19,54,1697,87,4.747,2019-06-02,2019-06-02
4769,7,30,1017,60,13.0,2019-06-02,2019-06-02
4770,2,30,1721,22,11.389,2019-06-02,2019-06-02
4771,59,19,1410,58,5.8,2019-06-02,2019-06-02
4772,28,47,1732,80,6.55,2019-06-02,2019-06-02
4773,44,41,1357,56,1.442,2019-06-02,2019-06-02
4774,26,46,674,82,12.668,2019-06-02,2019-06-02
4775,9,2,924,91,12.292,2019-06-02,2019-06-02
4776,30,15,777,85,15.049,2019-06-02,2019-06-02
4777,9,54,1593,79,12.04,2019-06-02,2019-06-02
4778,10,2,733,97,1.615,2019-06-02,2019-06-02
4779,59,26,1855,3,15.089,2019-06-02,2019-06-02
4780,3,19,1793,53,9.692,2019-06-02,2019-06-02
4781,27,5,804,43,2.475,2019-06-02,2019-06-02
4782,52,35,732,89,7.0,2019-06-02,2019-06-02
4783,27,21,49,27,12.63,2019-06-02,2019-06-02
4784,7,27,456,49,14.554,2019-06-02,2019-06-02
4785,21,29,1832,7,13.0,2019-06-02,2019-06-02
4786,20,38,583,3,13.638,2019-06-02,2019-06-02
4787,40,49,1106,65,15.456,2019-06-02,2019-06-02
4788,38,59,200,76,9.607,2019-06-02,2019-06-02
4789,48,45,1799,55,14.383,2019-06-02,2019-06-02
4790,47,12,44,21,1.874,2019-06-02,2019-06-02
4791,50,32,780,87,7.654,2019-06-02,2019-06-02
4792,14,55,229,0,8.112,2019-06-02,2019-06-02
4793,9,23,1309,26,14.901,2019-06-02,2019-06-02
4794,13,59,1708,69,15.649,2019-06-02,2019-06-02
4795,48,35,1717,35,8.01,2019-06-02,2019-06-02
4796,45,37,1572,95,7.8,2019-06-02,2019-06-02
4797,18,6,1316,32,17.044,2019-06-02,2019-06-02
4798,20,7,9,82,18.4,2019-06-02,2019-06-02
4799,33,9,1813,40,11.304,2019-06-02,2019-06-02
4800,41,1,1191,44,16.555,2019-06-02,2019-06-02
4801,33,40,1895,62,16.811,2019-06-02,2019-06-02
4802,50,13,1810,47,15.154,2019-06-02,2019-06-02
4803,8,39,1145,51,7.529,2019-06-02,2019-06-02
4804,50,34,696,1,8.365,2019-06-02,2019-06-02
4805,28,25,515,92,6.2,2019-06-02,2019-06-02
4806,14,58,399,59,16.68,2019-06-02,2019-06-02
4807,60,56,1152,45,17.947,2019-06-02,2019-06-02
4808,60,37,348,73,11.06,2019-06-02,2019-06-02
4809,3,16,862,50,16.08,2019-06-02,2019-06-02
4810,19,7,1145,73,7.648,2019-06-02,2019-06-02
4811,25,12,606,51,14.0,2019-06-02,2019-06-02
4812,13,10,1459,15,14.967,2019-06-02,2019-06-02
4813,47,31,406,71,11.679,2019-06-02,2019-06-02
4814,45,36,1783,94,10.5,2019-06-02,2019-06-02
4815,37,23,1229,49,10.223,2019-06-02,2019-06-02
4816,37,31,7,52,1.834,2019-06-02,2019-06-02
4817,7,28,1526,20,15.345,2019-06-02,2019-06-02
4818,16,43,1661,81,6.472,2019-06-02,2019-06-02
4819,28,7,280,25,11.923,2019-06-02,2019-06-02
4820,7,15,1701,69,9.388,2019-06-02,2019-06-02
4821,3,21,1760,81,11.353,2019-06-02,2019-06-02
4822,60,31,127,95,15.757,2019-06-02,2019-06-02
4823,18,58,1371,50,12.7,2019-06-02,2019-06-02
4824,49,24,108,90,19.0,2019-06-02,2019-06-02
4825,44,33,578,82,19.23,2019-06-02,2019-06-02
4826,22,10,169,35,16.943,2019-06-02,2019-06-02
4827,14,45,1766,26,2.328,2019-06-02,2019-06-02
4828,53,59,1639,11,6.753,2019-06-02,2019-06-02
4829,41,17,278,9,14.0,2019-06-02,2019-06-02
4830,38,60,100,77,13.796,2019-06-02,2019-06-02
4831,38,25,1644,46,6.0,2019-06-02,2019-06-02
4832,38,2,1870,15,12.0,2019-06-02,2019-06-02
4833,24,13,1665,45,12.285,2019-06-02,2019-06-02
4834,57,59,772,87,9.9,2019-06-02,2019-06-02
4835,15,30,678,12,9.107,2019-06-02,2019-06-02
4836,10,52,1264,49,19.9,2019-06-02,2019-06-02
4837,21,41,637,37,8.057,2019-06-02,2019-06-02
4838,54,28,1632,7,2.85,2019-06-02,2019-06-02
4839,5,30,279,87,6.0,2019-06-02,2019-06-02
4840,34,58,720,83,9.8,2019-06-02,2019-06-02
4841,47,51,1360,58,1.152,2019-06-02,2019-06-02
4842,57,50,278,31,14.852,2019-06-02,2019-06-02
4843,11,43,1910,5,9.372,2019-06-02,2019-06-02
4844,25,19,1423,98,18.62,2019-06-02,2019-06-02
4845,30,29,1078,52,11.73,2019-06-02,2019-06-02
4846,53,11,1838,85,14.892,2019-06-02,2019-06-02
4847,21,44,1556,90,12.0,2019-06-02,2019-06-02
4848,52,59,691,73,11.442,2019-06-02,2019-06-02
4849,37,18,1784,54,16.918,2019-06-02,2019-06-02
4850,1,16,437,8,13.347,2019-06-02,2019-06-02
4851,18,50,1170,78,3.796,2019-06-02,2019-06-02
4852,55,59,1978,54,18.823,2019-06-02,2019-06-02
4853,52,2,16,56,17.393,2019-06-02,2019-06-02
4854,59,58,1752,98,8.529,2019-06-02,2019-06-02
4855,41,52,294,50,6.0,2019-06-02,2019-06-02
4856,22,4,530,82,17.351,2019-06-02,2019-06-02
4857,19,26,352,59,19.73,2019-06-02,2019-06-02
4858,36,39,1971,36,5.0,2019-06-02,2019-06-02
4859,12,49,899,1,10.35,2019-06-02,2019-06-02
4860,45,60,11,35,3.729,2019-06-02,2019-06-02
4861,29,1,595,75,3.144,2019-06-02,2019-06-02
4862,5,44,57,98,15.218,2019-06-02,2019-06-02
4863,54,12,1465,69,16.83,2019-06-02,2019-06-02
4864,54,52,1956,77,4.391,2019-06-02,2019-06-02
4865,54,25,1182,12,16.59,2019-06-02,2019-06-02
4866,27,39,790,77,6.652,2019-06-02,2019-06-02
4867,51,23,521,76,4.253,2019-06-02,2019-06-02
4868,31,32,1578,81,14.234,2019-06-02,2019-06-02
4869,43,32,1624,35,4.352,2019-06-02,2019-06-02
4870,18,16,885,7,2.346,2019-06-02,2019-06-02
4871,33,50,1040,45,1.91,2019-06-02,2019-06-02
4872,7,30,1804,44,3.347,2019-06-02,2019-06-02
4873,48,14,679,50,3.452,2019-06-02,2019-06-02
4874,30,39,1694,48,15.0,2019-06-02,2019-06-02
4875,27,24,1382,16,15.577,2019-06-02,2019-06-02
4876,51,32,257,21,2.5,2019-06-02,2019-06-02
4877,35,13,374,91,9.0,2019-06-02,2019-06-02
4878,47,32,1955,49,12.965,2019-06-02,2019-06-02
4879,41,52,221,85,1.875,2019-06-02,2019-06-02
4880,16,12,1927,60,9.849,2019-06-02,2019-06-02
4881,3,23,1909,51,10.635,2019-06-02,2019-06-02
4882,54,8,1915,60,11.62,2019-06-02,2019-06-02
4883,58,22,1544,39,18.973,2019-06-02,2019-06-02
4884,14,29,786,22,5.179,2019-06-02,2019-06-02
4885,25,5,483,36,19.653,2019-06-02,2019-06-02
4886,54,34,1900,69,16.393,2019-06-02,2019-06-02
4887,46,7,1403,18,5.978,2019-06-02,2019-06-02
4888,23,25,746,88,10.69,2019-06-02,2019-06-02
4889,35,6,1127,31,9.018,2019-06-02,2019-06-02
4890,57,28,1493,14,3.24,2019-06-02,2019-06-02
4891,6,52,600,85,11.707,2019-06-02,2019-06-02
4892,24,9,867,67,16.579,2019-06-02,2019-06-02
4893,25,29,1745,92,16.695,2019-06-02,2019-06-02
4894,27,30,1485,66,17.1,2019-06-02,2019-06-02
4895,46,28,1222,18,4.0,2019-06-02,2019-06-02
4896,50,11,501,97,16.914,2019-06-02,2019-06-02
4897,13,12,328,36,6.313,2019-06-02,2019-06-02
4898,14,14,1417,24,6.689,2019-06-02,2019-06-02
4899,50,32,469,49,18.23,2019-06-02,2019-06-02
4900,25,23,807,3,18.0,2019-06-02,2019-06-02
4901,2,3,996,99,18.159,2019-06-02,2019-06-02
4902,7,54,184,31,4.002,2019-06-02,2019-06-02
4903,55,15,1940,17,10.645,2019-06-02,2019-06-02
4904,55,31,1295,89,13.547,2019-06-02,2019-06-02
4905,51,54,95,64,17.9,2019-06-02,2019-06-02
4906,28,29,53,28,10.0,2019-06-02,2019-06-02
4907,31,17,1131,79,13.382,2019-06-02,2019-06-02
4908,46,37,207,24,6.434,2019-06-02,2019-06-02
4909,24,30,747,50,4.081,2019-06-02,2019-06-02
4910,56,48,952,51,11.203,2019-06-02,2019-06-02
4911,41,53,973,53,6.705,2019-06-02,2019-06-02
4912,7,46,1202,15,16.223,2019-06-02,2019-06-02
4913,8,39,390,32,2.24,2019-06-02,2019-06-02
4914,50,25,1336,17,13.468,2019-06-02,2019-06-02
4915,17,37,164,3,13.889,2019-06-02,2019-06-02
4916,51,43,1100,61,1.026,2019-06-02,2019-06-02
4917,43,35,1023,22,8.26,2019-06-02,2019-06-02
4918,3,4,663,46,14.454,2019-06-02,2019-06-02
4919,23,38,850,79,10.0,2019-06-02,2019-06-02
4920,49,44,1720,56,13.946,2019-06-02,2019-06-02
4921,17,29,1002,85,7.0,2019-06-02,2019-06-02
4922,15,18,563,13,5.183,2019-06-02,2019-06-02
4923,3,8,1636,85,14.76,2019-06-02,2019-06-02
4924,27,14,1128,53,11.017,2019-06-02,2019-06-02
4925,16,19,1880,2,17.007,2019-06-02,2019-06-02
4926,39,30,870,85,1.876,2019-06-02,2019-06-02
4927,17,16,1573,12,10.181,2019-06-02,2019-06-02
4928,48,25,1124,32,19.766,2019-06-02,2019-06-02
4929,58,33,1333,26,1.375,2019-06-02,2019-06-02
4930,10,31,878,50,7.012,2019-06-02,2019-06-02
4931,48,26,777,25,8.768,2019-06-02,2019-06-02
4932,40,46,655,30,3.0,2019-06-02,2019-06-02
4933,51,36,878,71,5.325,2019-06-02,2019-06-02
4934,41,46,1625,99,17.599,2019-06-02,2019-06-02
4935,39,38,1279,97,11.1,2019-06-02,2019-06-02
4936,46,25,356,88,8.114,2019-06-02,2019-06-02
4937,48,11,1780,32,2.095,2019-06-02,2019-06-02
4938,21,24,1493,33,12.36,2019-06-02,2019-06-02
4939,24,43,1065,78,16.829,2019-06-02,2019-06-02
4940,7,51,1112,51,8.258,2019-06-02,2019-06-02
4941,4,55,779,55,11.6,2019-06-02,2019-06-02
4942,11,45,15,34,4.7,2019-06-02,2019-06-02
